Date,Close
2023-11-09,0.003985731711066841
2023-11-10,0.008205620305775912
2023-11-13,0.008149546080448275
2023-11-14,0.011742439338951124
2023-11-15,0.007109099012953792
2023-11-16,0.007226942665319035
2023-11-17,0.00135556184724634
2023-11-20,0.0032780170425624924
2023-11-21,0.003555769248637581
2023-11-22,0.0044796616066223
2023-11-24,0.002224192230182932
2023-11-27,0.002201890043507225
2023-11-28,0.0011774678547528802
2023-11-29,0.001294134847450697
2023-11-30,0.0019010888210283204
2023-12-01,0.0035267289629604356
2023-12-04,0.005018892770045757
2023-12-05,0.00394959287053612
2023-12-06,0.003302023849250791
2023-12-07,0.004139831389437647
2023-12-08,0.005312532222121074
2023-12-11,0.005313519441384688
2023-12-12,0.004197586811819651
2023-12-13,0.007354657190535054
2023-12-14,0.0069302410519556145
2023-12-15,0.005426054253541013
2023-12-18,0.002412646598630753
2023-12-19,0.003481214038222663
2023-12-20,0.008386845893175008
2023-12-21,0.01029706157446546
2023-12-22,0.008900199808446184
2023-12-26,0.005376737502337162
2023-12-27,0.0024369595966735737
2023-12-28,0.0020074342579096114
2023-12-29,0.0015433395965635003
2024-01-02,0.0029590813330939067
2024-01-03,0.005518585387884865
2024-01-04,0.0057198502546772665
2024-01-05,0.004435637174586466
2024-01-08,0.0064247462463682195
2024-01-09,0.0057729869760349386
2024-01-10,0.007048306673000265
2024-01-11,0.0026000851394075227
2024-01-12,0.002357318457085702
2024-01-16,0.0017200979156627844
2024-01-17,0.003373914700895692
2024-01-18,0.006045923674526034
2024-01-19,0.008879253409966485
2024-01-22,0.007732316715341105
2024-01-23,0.005782448253514885
2024-01-24,0.0019735451680710035
2024-01-25,0.002991764133625992
2024-01-26,0.002236724921486206
2024-01-29,0.004475647097829319
2024-01-30,0.0029270645355233067
2024-01-31,0.008122015880986159
2024-02-01,0.00975132275058735
2024-02-02,0.013093636192472188
2024-02-05,0.008745160515322281
2024-02-06,0.0053756471212217235
2024-02-07,0.004568951078346893
2024-02-08,0.003695283005275441
2024-02-09,0.004834673420964899
2024-02-12,0.0024152472539186475
2024-02-13,0.006814643572025981
2024-02-14,0.008084060605413989
2024-02-15,0.009702383465804045
2024-02-16,0.006717861509660518
2024-02-20,0.00554761421348302
2024-02-21,0.004033957128714458
2024-02-22,0.009396572158861917
2024-02-23,0.00750472570421331
2024-02-26,0.008348238312524686
2024-02-27,0.0019489072699638678
2024-02-28,0.00238612201017788
2024-02-29,0.0028599657225657203
2024-03-01,0.004950312679343697
2024-03-04,0.004795127113838985
2024-03-05,0.006471772411867647
2024-03-06,0.005522437917670171
2024-03-07,0.008541580471301087
2024-03-08,0.007309752710011868
2024-03-11,0.005974731157200414
2024-03-12,0.006270767948915473
2024-03-13,0.004729588285606019
2024-03-14,0.005313705880095047
2024-03-15,0.0037685426214996314
2024-03-18,0.005225809358758676
2024-03-19,0.00614515337242139
2024-03-20,0.006932067583442682
2024-03-21,0.005909775876985944
2024-03-22,0.0044997487909337365
2024-03-25,0.0025647071036291667
2024-03-26,0.0024221780743954036
2024-03-27,0.0048189859747127485
2024-03-28,0.00417106010477231
2024-04-01,0.003908357611482352
2024-04-02,0.0034656218342802455
2024-04-03,0.003457176727337236
2024-04-04,0.0069223170674532946
2024-04-05,0.008179871060807961
2024-04-08,0.007941262323040262
2024-04-09,0.004285733615821367
2024-04-10,0.003773710815984904
2024-04-11,0.006121217731072885
2024-04-12,0.010525597206204546
2024-04-15,0.011389668524350034
2024-04-16,0.00960346938890094
2024-04-17,0.006650065114057213
2024-04-18,0.0033555337679978137
2024-04-19,0.005601702127018419
2024-04-22,0.006567027503793776
2024-04-23,0.00979468245953937
2024-04-24,0.006933301700831346
2024-04-25,0.005564496063671368
2024-04-26,0.004985767643619012
2024-04-29,0.0059725745513320135
2024-04-30,0.009728780183999114
2024-05-01,0.007490104243354668
2024-05-02,0.00946130978469232
2024-05-03,0.00833564529007484
2024-05-06,0.01061291866781902
2024-05-07,0.008031419859860419
2024-05-08,0.0038738458437236785
2024-05-09,0.00214213216778148
2024-05-10,0.0022439694354252676
2024-05-13,0.0023224686150344585
2024-05-14,0.0022385072525266518
2024-05-15,0.005571769813579718
2024-05-16,0.00618593792163395
2024-05-17,0.004965253649760463
2024-05-20,0.0013879678234909778
2024-05-21,0.001526271905432532
2024-05-22,0.0020415037067049034
2024-05-23,0.00420556770609966
2024-05-24,0.005698200809200597
2024-05-28,0.00487786074759228
2024-05-29,0.0048732457172813125
2024-05-30,0.004545348552794201
2024-05-31,0.007127699684827286
2024-06-03,0.005034747330406109
2024-06-04,0.0035376551688312725
2024-06-05,0.0047983856687396085
2024-06-06,0.004493177818458892
2024-06-07,0.004364564841586339
2024-06-10,0.0012977362568075952
2024-06-11,0.002133362341331819
2024-06-12,0.004583988381823592
2024-06-13,0.004505448821733492
2024-06-14,0.003734523273991741
2024-06-17,0.0034570046508028015
2024-06-18,0.0035157522552739587
2024-06-20,0.004227481975470152
2024-06-21,0.0022035444319179484
2024-06-24,0.0023874527567010573
2024-06-25,0.0028530348589038876
2024-06-26,0.002855649686589402
2024-06-27,0.0021346599202336125
2024-06-28,0.0021900398479630314
2024-07-01,0.0025569714487531977
2024-07-02,0.004313403427684826
2024-07-03,0.004639919674049421
2024-07-05,0.005560580785342282
2024-07-08,0.0038405730129457733
2024-07-09,0.0023969847718131386
2024-07-10,0.0039710982627339025
2024-07-11,0.006566254078896591
2024-07-12,0.008153276261196473
2024-07-15,0.005708576791070091
2024-07-16,0.0048977101399236824
2024-07-17,0.007738902639483823
2024-07-18,0.00941386786511996
2024-07-19,0.00967947763180057
2024-07-22,0.0085824028576827
2024-07-23,0.0064864713964342255
2024-07-24,0.011904925691067552
2024-07-25,0.010045482963875994
2024-07-26,0.01320218386156108
2024-07-29,0.005666096333705534
2024-07-30,0.00560497144758899
2024-07-31,0.00715182487837127
2024-08-01,0.01147687295175851
2024-08-02,0.01600367036748706
2024-08-05,0.020922690605679445
2024-08-06,0.01976026584758318
2024-08-07,0.016164202107655252
2024-08-08,0.013615568165789904
2024-08-09,0.011735551122423318
2024-08-12,0.009161657025666896
2024-08-13,0.007137021635050597
2024-08-14,0.006855567692916196
2024-08-15,0.012176053303850834
2024-08-16,0.0072695762869662214
2024-08-19,0.009222539911959343
2024-08-20,0.004549885680727869
2024-08-21,0.005297523131598084
2024-08-22,0.005063394738424566
2024-08-23,0.008207198126442806
2024-08-26,0.007849863261139482
2024-08-27,0.005390190864991771
2024-08-28,0.003582178662682032
2024-08-29,0.002542401902128619
2024-08-30,0.005358579239105313
2024-09-03,0.010486600098326143
2024-09-04,0.011008083159640934
2024-09-05,0.008668124486626417
2024-09-06,0.007345784842122506
2024-09-09,0.010649019970564236
2024-09-10,0.01112905960979521
2024-09-11,0.008861596680114334
2024-09-12,0.007512869283818256
2024-09-13,0.007823016680334074
2024-09-16,0.0047054451009499515
2024-09-17,0.002304499368787753
2024-09-18,0.001473671519468152
2024-09-19,0.006666510157564019
2024-09-20,0.007225976358458824
2024-09-23,0.0071942016272358
2024-09-24,0.002418759719691391
2024-09-25,0.002392116223245676
2024-09-26,0.002800518778896514
2024-09-27,0.002382509370544141
2024-09-30,0.0031707162025371182
2024-10-01,0.004949818403133389
2024-10-02,0.004577944552699473
2024-10-03,0.003729686225299863
2024-10-04,0.003583821893543841
2024-10-07,0.0067484493943446066
2024-10-08,0.009401742111089838
2024-10-09,0.008787733883692573
2024-10-10,0.006267735442557143
2024-10-11,0.0050647027434252544
2024-10-14,0.0052613305959585
2024-10-15,0.0071167630849736435
2024-10-16,0.006661637755305476
2024-10-17,0.00415932460662009
2024-10-18,0.002934364936973585
2024-10-21,0.0019864316234532086
2024-10-22,0.002087695469672418
2024-10-23,0.003844407897015703
2024-10-24,0.003950754674103171
2024-10-25,0.003892263122766663
2024-10-28,0.00169696658297156
2024-10-29,0.0015200842020834755
2024-10-30,0.0025221507551604397
2024-10-31,0.007902884196331582
2024-11-01,0.008726661542396324
2024-11-04,0.008563445922654032
2024-11-05,0.006363744637375557
2024-11-06,0.013329452266646627
2024-11-07,0.014858688720248417
2024-11-08,0.01204494303401745
2024-11-11,0.004040714133556865
2024-11-12,0.0025384132554262064
2024-11-13,0.0013658821857893543
2024-11-14,0.003065720309214577
2024-11-15,0.006530580091948405
2024-11-18,0.007756566398414755
2024-11-19,0.007052447051536052
2024-11-20,0.0026292869627128125
2024-11-21,0.0031013176620734635
2024-11-22,0.0029367206996803556
2024-11-25,0.003934713085316459
2024-11-26,0.004061194855641585
2024-11-27,0.004176702026532816
2024-11-29,0.005035432920223157
2024-12-02,0.003948688495328992
2024-12-03,0.002829643860639433
2024-12-04,0.0029766642297092073
2024-12-05,0.002785351528772229
2024-12-06,0.0034656842372776057
2024-12-09,0.003509012810178727
2024-12-10,0.0038745990028235425
2024-12-11,0.005754692697908734
2024-12-12,0.005509880756653997
2024-12-13,0.004529274954104682
2024-12-16,0.003082451118803445
2024-12-17,0.0025633671183411164
2024-12-18,0.012533379918019462
2024-12-19,0.011557823845478864
2024-12-20,0.013870823833354353
2024-12-23,0.006312271912862485
2024-12-24,0.009684520724815297
2024-12-26,0.006216274599197914
2024-12-27,0.007501759725475572
2024-12-30,0.00742757333163323
2024-12-31,0.008723661802343807
2025-01-02,0.005760014530677021
2025-01-03,0.006345908772085786
2025-01-06,0.006755495451364407
2025-01-07,0.009735381573760414
2025-01-08,0.006082644035762131
2025-01-10,0.009418934420233865
2025-01-13,0.006221662040706567
2025-01-14,0.006083821773221938
2025-01-15,0.006955653391572773
2025-01-16,0.007135893351135351
2025-01-17,0.010067844995542176
2025-01-21,0.006928803967211771
2025-01-22,0.008263556264625993
2025-01-23,0.006716203342936505
2025-01-24,0.004759272218148506
2025-01-27,0.007615564825369795
2025-01-28,0.00890763973143227
2025-01-29,0.00951785973509525
2025-01-30,0.0063756894691352935
2025-01-31,0.005003676080181784
2025-02-03,0.005986280971040318
2025-02-04,0.006632067381126853
2025-02-05,0.006245884016045967
2025-02-06,0.004912545224636321
2025-02-07,0.005682858008923506
2025-02-10,0.00661254415628082
2025-02-11,0.005513161085750017
2025-02-12,0.003252406897002319
2025-02-13,0.004479807182519048
2025-02-14,0.004390614266485929
2025-02-18,0.004295421081656374
2025-02-19,0.0016293663059834505
2025-02-20,0.003053252468888705
2025-02-21,0.007976383481348779
2025-02-24,0.008845498374360572
2025-02-25,0.00896120179239567
2025-02-26,0.0032694079114104486
2025-02-27,0.0069394909488345495
2025-02-28,0.010619179376257157
2025-03-03,0.01649164191583229
2025-03-04,0.015264490433492567
2025-03-05,0.01372038780285
2025-03-06,0.013795812622565568
2025-03-07,0.01152752822721523
2025-03-10,0.016942884647112716
2025-03-11,0.013481874584139719
2025-03-12,0.013271718882485156
2025-03-13,0.008819993888497158
2025-03-14,0.013302080233383945
2025-03-17,0.013808969244755697
2025-03-18,0.012716402682216332
2025-03-19,0.00928230343697737
2025-03-20,0.00787951961670302
2025-03-21,0.004584068446365111
2025-03-24,0.006834571416751482
2025-03-25,0.006629842075708427
2025-03-26,0.010094950992296998
2025-03-27,0.005368398951794644
2025-03-28,0.011488900830527888
2025-03-31,0.009590100830543782
2025-04-01,0.009743982013237102
2025-04-02,0.005334335447447289
2025-04-03,0.020028559271230924
2025-04-04,0.03930687839378224
2025-04-07,0.0378497227777304
2025-04-08,0.026589446593749812
2025-04-09,0.03635138589713996
2025-04-10,0.04731352337806766
2025-04-11,0.048015289230975394
2025-04-14,0.02035476906207757
2025-04-15,0.009190991795807315
2025-04-16,0.010768616172182133
2025-04-17,0.008572829271325395
2025-04-21,0.015946286974231092
2025-04-22,0.016660853051386575
2025-04-23,0.021726821608782632
2025-04-24,0.020462481524971016
2025-04-25,0.014642192391414862
2025-04-28,0.009347738139095193
2025-04-29,0.004590742619260073
2025-04-30,0.0026350134454973177
2025-05-01,0.004514628171313997
2025-05-02,0.007459144707319415
2025-05-05,0.009100194632948566
2025-05-06,0.009581407835124458
2025-05-07,0.006153990175192464
2025-05-08,0.005947648207247779
2025-05-09,0.003610564492603463
2025-05-12,0.012844910682567802
2025-05-13,0.01332458997349458
2025-05-14,0.013428642320833269
2025-05-15,0.004123255900426566
2025-05-16,0.004042852683044637
2025-05-19,0.00399346546470647
2025-05-20,0.003914785334573671
2025-05-21,0.0070100753011265735
2025-05-22,0.006866488765187462
2025-05-23,0.007814196293884405
2025-05-27,0.009142816805359564
2025-05-28,0.01085676101143083
2025-05-29,0.009947518090134565
2025-05-30,0.0032237206487857792
2025-06-02,0.002726003620179544
2025-06-03,0.0033194578347109966
2025-06-04,0.003316956590238047
2025-06-05,0.0037161920862620753
2025-06-06,0.00519774631293132
2025-06-09,0.0054796931268220545
2025-06-10,0.005538577981138298
2025-06-11,0.0030450660361982366
2025-06-12,0.004010268706060337
2025-06-13,0.005974487409556394
2025-06-16,0.00817487499876725
2025-06-17,0.00969891717465574
2025-06-18,0.0060151236355175984
2025-06-20,0.003625860977353393
2025-06-23,0.004016992752843859
2025-06-24,0.007600672940007778
2025-06-25,0.006874756598570941
2025-06-26,0.006350581939717108
2025-06-27,0.004398938826363027
2025-06-30,0.006114889278610663
2025-07-01,0.003825231270551588
2025-07-02,0.003668056273854891
2025-07-03,0.004719136502009101
2025-07-07,0.006977206853631836
2025-07-08,0.005637963181768359
2025-07-09,0.004884438063788705
2025-07-10,0.003167462366724927
2025-07-11,0.0040297385409770155
2025-07-14,0.0024839457057384304
2025-07-15,0.002891180369925061
2025-07-16,0.0028530459339579217
2025-07-17,0.004170697903649327
2025-07-18,0.0028794796693812747
2025-07-21,0.0022826758494975522
2025-07-22,0.0007086586017161337
2025-07-23,0.0032723392029092996
2025-07-24,0.0030389468797675837
2025-07-25,0.004148654381438848
2025-07-28,0.0016137578363984023
2025-07-29,0.0023690412234713093
2025-07-30,0.0014636288690809494
2025-07-31,0.0026385687274502797
2025-08-01,0.007024421036779474
2025-08-04,0.011484204534376055
2025-08-05,0.011873551779071873
2025-08-06,0.008918263477204603
2025-08-07,0.004307674724047487
2025-08-08,0.005274258402689973
2025-08-11,0.003691507127367473
2025-08-12,0.007186094114541103
2025-08-13,0.005671233611257376
2025-08-14,0.004936492445923827
2025-08-15,0.0021430860402624785
2025-08-18,0.0011017176906616463
2025-08-19,0.0029591457621025354
2025-08-20,0.002803576000735951
2025-08-21,0.00410739315126682
2025-08-22,0.007173045147363849
2025-08-25,0.007786672436938182
2025-08-26,0.007824423770534168
2025-08-27,0.0035963722214691052
2025-08-28,0.0032217838682953707
2025-08-29,0.003986206079838348
2025-09-02,0.005505612635096548
2025-09-03,0.00615073427497317
2025-09-04,0.006781769835222611
2025-09-05,0.005523044012434106
2025-09-08,0.004528594709031422
2025-09-09,0.0026528280438913635
2025-09-10,0.0025891132367867028
2025-09-11,0.004704554294188369
2025-09-12,0.003970664577973332
2025-09-15,0.004542847743693862
2025-09-16,0.002155738661519751
2025-09-17,0.002318325746045117
2025-09-18,0.0023456957827612986
2025-09-19,0.00354061696973128
2025-09-22,0.004683854162983901
2025-09-23,0.004930408820735224
2025-09-24,0.0042561265695991125
2025-09-25,0.0044632259121871265
2025-09-26,0.0045856050190042205
2025-09-29,0.004512738377617479
2025-09-30,0.004199690001278007
2025-10-01,0.003369578348214672
2025-10-02,0.0026982738020385473
2025-10-03,0.0013592761498245314
2025-10-06,0.001441211187004239
2025-10-07,0.0025080525364164006
2025-10-08,0.004423131803112751
2025-10-09,0.004129603368951536
2025-10-10,0.012018699273301245
2025-10-13,0.015241204114217574
2025-10-14,0.01484326328643877
2025-10-15,0.007020577660024808
2025-10-16,0.003965916758504166
2025-10-17,0.005196357593122868
2025-10-20,0.007395626118604114
2025-10-21,0.0053017646656957846
2025-10-22,0.005333418257010569
2025-10-23,0.0037316701843911246
2025-10-24,0.00634455887066708
2025-10-27,0.008632327709424932
2025-10-28,0.007457277934951367
2025-10-29,0.004848016999353694
2025-10-30,0.004094367043738677
2025-10-31,0.00420409049128746
2025-11-03,0.004762642100776232
2025-11-04,0.005379995090161291
2025-11-05,0.0057241273549775195
2025-11-06,0.008898094194245712
2025-11-07,0.0053830261793011746
2025-11-10,0.009261935855239206
2025-11-11,0.006205957667795737
2025-11-12,0.005995381933361463
2025-11-13,0.006465990267138279
2025-11-14,0.005942207421545179
2025-11-17,0.008800600350739408
2025-11-18,0.005999019718029182
2025-11-19,0.0070806718127005295
2025-11-20,0.009242414509218345
2025-11-21,0.009737212216134244
2025-11-24,0.013604549301550022
2025-11-25,0.011381602628052196
2025-11-26,0.010417558130952331
2025-11-28,0.007081447604873721
2025-12-01,0.005853668532115113
2025-12-02,0.004377419118710758
2025-12-03,0.0035890434998596655
2025-12-04,0.002169773476332093
2025-12-05,0.0019966227059130467
2025-12-08,0.0021659409578430283
2025-12-09,0.002098275774173305
2025-12-10,0.003695646347386636
2025-12-11,0.0032269385830005696
2025-12-12,0.006508328694402686
2025-12-15,0.004798648093031579
2025-12-16,0.0049018387678953146
2025-12-17,0.005214819825010211
2025-12-18,0.007316524083552091
2025-12-19,0.009447405202941447
2025-12-22,0.007699409821117379
2025-12-23,0.006578448329608816
2025-12-24,0.0047240806556836145
2025-12-26,0.002686927107705023
2025-12-29,0.002339625733349652
2025-12-30,0.0017263957020255051
